0.0,0.0,0.0,0.24833797797691584,-0.15688938694048526,-0.1370949054790549,0.45232431330917994,-0.4032662908741934,-0.21651096701584574,0.6208806930436197,-0.6157972882953123,-0.28705398489974704,0.789728994989613,-0.764558125994259,-0.35708191779246806,0.24452418745716178,-0.9433493479441077,-0.1419266510157497,0.3426432010275914,-1.3103156065950243,-0.23826308365791724,0.39704315254230355,-1.5375896652664174,-0.3117361006584905,0.4352322678227185,-1.7327876576806907,-0.3619552560595167,0.0726228244833866,-0.9865736265904124,-0.14628193559116148,0.09919219878544604,-1.4060799459200584,-0.2187438781565812,0.11436621638531863,-1.6692903710088096,-0.27302492703321884,0.11650664941443853,-1.88305461607789,-0.31103421946827536,-0.09057851441097811,-0.9173076601481871,-0.16661082321803852,-0.10504078607641036,-1.2835977972701411,-0.23830122836638667,-0.11601483470548217,-1.5203966839644356,-0.2873147048325445,-0.11771961094261407,-1.7266986056527518,-0.3220617665534899,-0.24428446489530126,-0.754186723557852,-0.20039913384937574,-0.3428156330457718,-0.9655334568885413,-0.2713853694342402,-0.4033850388924525,-1.1149958974620353,-0.29784487089544687,-0.4492509661616122,-1.2585790741731815,-0.31119298309477067,1.1557372147532088,1.8229075130005228,1.9121220599559716,1.7604174967998902,1.3721110703114332,-0.769205100639008,-1.3247124522763059,-1.5090040000056477,-1.638867113005093,-1.9136500375282053,1.0,1.0,1.0,1.0,1.0,0.7270859587650056,1.012355517863642,1.0911178153171128,0.9595483733891151,0.7180840715454166
0.0,0.0,0.0,0.2489189540458696,-0.14572762226617697,-0.1369351896143044,0.45663686912496604,-0.39905222597625295,-0.21326516779510502,0.6305539465263772,-0.6149058771974354,-0.2822415455696119,0.8085667359869289,-0.7344135340204073,-0.35281210190472884,0.24796797476008173,-0.9511224114461377,-0.13129664815925504,0.3436928340391967,-1.3215394264958054,-0.2239234621665529,0.39588078313287034,-1.556877569840344,-0.2999697875930424,0.4364798375967958,-1.7596374911655557,-0.3545168847234882,0.0748615227859041,-0.9877099157696968,-0.1372037707076375,0.08923935189766079,-1.4100114938345834,-0.20780573027367422,0.09192043817237802,-1.6787243736452897,-0.27039827532009614,0.08705214993670725,-1.8974612005389642,-0.317185624640943,-0.08929000023800084,-0.9167246289014596,-0.15871246406977083,-0.10292927071524659,-1.2825958924101593,-0.2270744629869998,-0.11662523709585808,-1.5181746783667616,-0.28111216317456655,-0.1221743801355031,-1.7222476768139232,-0.32188291173251793,-0.24835199501221228,-0.7544680089589337,-0.19429744308206537,-0.35229272064350353,-0.9654626952707767,-0.2611266367540777,-0.41348372720986254,-1.1167903608987315,-0.28909837962038754,-0.4598287224935603,-1.262722088417025,-0.306235818833023,1.1478762061944365,1.8473009961828049,1.9257579818965402,1.7563235033210294,1.3782923867389838,-0.7373766857370734,-1.3276528570706891,-1.5249502505703871,-1.6416166029828985,-1.920026830332046,1.0,1.0,1.0,1.0,1.0,0.7468444040799348,1.036236718304262,1.1058980833056795,0.9568306593873801,0.7296233814345405
0.0,0.0,0.0,0.25051814956891794,-0.1526099431091866,-0.1432788792026323,0.46177837284754875,-0.41146553585200185,-0.22341900320469948,0.6383500598914187,-0.6260372777037347,-0.29509833944555924,0.8183404474835811,-0.7485783793814766,-0.3686658416438209,0.24883003345966787,-0.9537368137045701,-0.1466694729210511,0.339031249212778,-1.3360731199217852,-0.24492211839038264,0.38827479433319345,-1.5793087092943292,-0.3248022818647694,0.42365091305030833,-1.7908328429080989,-0.3827648847564806,0.07024742044258975,-0.9859869600037475,-0.15131098646076732,0.08083492673245515,-1.409054186307087,-0.23008359232536588,0.07946987327484052,-1.6855948049563316,-0.2975281030016536,0.06901432215254454,-1.9115890107961708,-0.3474662138640095,-0.09613667041696038,-0.9095568585488728,-0.1714684022453819,-0.11570445894418864,-1.2829813879892833,-0.24768899011343445,-0.12999859094683242,-1.5266378688445916,-0.3051424786229908,-0.14000544394185693,-1.7380576011476214,-0.34746520271330017,-0.25317646478378375,-0.7413039083907774,-0.20586384696750146,-0.3597679279600081,-0.954480009475938,-0.2814494479893157,-0.4251216317570494,-1.1115718781042927,-0.31482516302029157,-0.4791403361023427,-1.264293806154539,-0.33475412194151366,1.1687451308390433,1.879646595604957,1.9441369017216477,1.7779701393265792,1.392865611650252,-0.740905731681018,-1.3385004441806017,-1.5347088833318685,-1.651175594393098,-1.9330505413621915,1.0,1.0,1.0,1.0,1.0,0.7577914038442751,1.0658113265487619,1.123898485292043,0.9790457751947776,0.747628258376036
0.0,0.0,0.0,0.25271877527125897,-0.15480440973751697,-0.16445088603849897,0.4570243734338257,-0.4214953792511057,-0.259507158816182,0.6402864714444813,-0.6431784526056931,-0.34354909219883717,0.8317078866810758,-0.7859469290676906,-0.42905652718346987,0.23135746936795645,-0.9530697660819638,-0.17086975618752473,0.30927003137934783,-1.3465570421687831,-0.283022385523072,0.3601911103957588,-1.6014920135856143,-0.3729862017595517,0.4010854435439973,-1.8219338021575935,-0.43788993420515887,0.04992851177836985,-0.9841604826818472,-0.1701037566870018,0.04894029453853618,-1.418150336195987,-0.26127842371127813,0.050803117300314816,-1.7024127396451993,-0.3364383484378603,0.0504730292010436,-1.9323651595921494,-0.39127036371029733,-0.11288168583658781,-0.9042072597466667,-0.18668644562565614,-0.14544039889036187,-1.2914080207769782,-0.2724658034761759,-0.1668452047757389,-1.543527519824599,-0.33226436523140723,-0.17664958897083644,-1.765678345927611,-0.3754591757404871,-0.25601556214801113,-0.7296536022650788,-0.21925819268141208,-0.3681638894632724,-0.9565341558308266,-0.3006409017922349,-0.4383127282033553,-1.1189006536286243,-0.33561677451170907,-0.4945663932576051,-1.276045618283997,-0.35652117067682465,1.2221047776672727,1.9162619619836712,1.972225933862627,1.813779118638473,1.4142120358780708,-0.7571172492666901,-1.3541099047643816,-1.5446824448904182,-1.6705108226061849,-1.9405478751381764,1.0,1.0,1.0,1.0,1.0,0.7914145483551516,1.1001931164093854,1.1498927763466702,1.0141516173178078,0.7584628061274086
0.0,0.0,0.0,0.23873960784577158,-0.17382851399981483,-0.15518332230074816,0.4285704687649762,-0.4470651519690846,-0.24506099639116238,0.5816875839433013,-0.676354981346384,-0.32539410749607584,0.7533001486482577,-0.8140644158829484,-0.4074155548389567,0.20259268533086236,-0.9649050422871204,-0.17182588379271083,0.275124856665246,-1.3645509228729602,-0.28349092142166793,0.3199455283739553,-1.620686818306945,-0.3710897598752031,0.3512186396443804,-1.841406607471852,-0.4335217684300632,0.014779807054814206,-0.9837803323441786,-0.17876748864432812,-7.050167209002283e-05,-1.4299800507442741,-0.27280889633666583,-0.0071490228144328585,-1.7145986217026281,-0.349306148124011,-0.017281083768964582,-1.9483801228264166,-0.40361548916922035,-0.15303333058250806,-0.8923761916836686,-0.201371895677561,-0.19540177021852093,-1.2894911644178129,-0.29171008170897084,-0.22197860162889138,-1.543460410639234,-0.35492338800584666,-0.24019766416566235,-1.7727770613048286,-0.39927938089484305,-0.30266495548667255,-0.70690647224125,-0.23855388044487344,-0.41285140573815104,-0.9373279045437626,-0.3254507195724416,-0.486395122802522,-1.0957234492585668,-0.36269658051503306,-0.5502778118229917,-1.2547698572359993,-0.3838931253536132,1.181587669826098,1.924077428425731,1.9898213995177108,1.8329913941333695,1.4228938809716327,-0.8241471904648954,-1.3823261590241094,-1.5796655563848996,-1.7054685241747765,-1.9840867312884767,1.0,1.0,1.0,1.0,1.0,0.7429205444250888,1.1117250194558341,1.167361493372968,1.030813640223215,0.7649173908062223
0.0,0.0,0.0,0.2336356939827938,-0.1770215853642839,-0.1443103142450684,0.42073941785670094,-0.44135912168093877,-0.2268294213680901,0.5616590290556048,-0.6714148970331361,-0.2998209200496765,0.7119600838328878,-0.8276242991197877,-0.37286721499221065,0.1958830777778907,-0.9687667681592971,-0.15350976762875188,0.26439679907203373,-1.3530404182136075,-0.26141924594670857,0.30580054881525753,-1.6023030533815565,-0.347166072273599,0.3348826255031542,-1.8200555819132922,-0.4080985806855831,0.014113997900777076,-0.9869783622891273,-0.1602326665706127,-0.0069944991537494805,-1.4125621368932897,-0.24852161298754305,-0.016581370350563604,-1.6855179220604404,-0.3192436344917688,-0.02758457160029788,-1.917138184354005,-0.3697419450316872,-0.14522089202417518,-0.8937582970813431,-0.18279946627555332,-0.18896402658582107,-1.2616769206701295,-0.2708200183964585,-0.21718181325724692,-1.5064968412100543,-0.3293912297107207,-0.2352962961492714,-1.7317715066209507,-0.369323277320237,-0.28610165872795684,-0.7101042631781034,-0.2189386819781238,-0.399155822746448,-0.9280776575250538,-0.3036691084747113,-0.4697604236915,-1.0808575388981208,-0.3374237297201056,-0.5264567033573839,-1.2376710226845586,-0.35510046503248277,1.153637335335893,1.8950707495170742,1.9526619862163441,1.7862800959805614,1.3910724500072782,-0.8603842086883915,-1.3888356806263185,-1.5851837447097754,-1.7058396684073578,-1.9729725128163824,1.0,1.0,1.0,1.0,1.0,0.6974565435533274,1.0841513167773131,1.1335695823355145,0.988064860554369,0.7347758168687505
0.0,0.0,0.0,0.2400144675751181,-0.17566983516030696,-0.13750387723090643,0.4319295412209293,-0.4415159504965408,-0.21562285088991265,0.5817542005246602,-0.6617924257545398,-0.2861829072653808,0.7310409927737019,-0.8071395359812048,-0.357520688212154,0.1995617043445905,-0.9685417397960713,-0.1452788212888258,0.27871484140296704,-1.356843173157602,-0.2465439122123498,0.3226403168422054,-1.6021456229359712,-0.3279120400395786,0.35358157636272564,-1.8166358311412654,-0.3859355445904314,0.01867052537718861,-0.9880785643232903,-0.15281414269289784,0.006314614336514499,-1.4203578318638963,-0.2368563240561083,-0.005700839635075932,-1.7000251513953815,-0.3070792114412505,-0.023098471437566843,-1.9357945527191216,-0.35767983122402697,-0.13986973468697,-0.8990351368820186,-0.17527682495886737,-0.1831987213245246,-1.272439130898347,-0.25788291443837263,-0.2060647099364037,-1.5211772158830543,-0.31787547712451913,-0.22176381419777075,-1.7448154228629327,-0.3594971680109293,-0.28198838998406817,-0.7210011417798848,-0.2108616032461282,-0.39874637565829735,-0.9408261794819686,-0.29133300936605877,-0.47149896992195794,-1.0986176344103722,-0.32607578897106043,-0.530091155522715,-1.254668474389553,-0.34517144727410265,1.1461745967169255,1.890537468210503,1.9686972726613465,1.7952153806593172,1.405109583556996,-0.834830949002579,-1.3785643519546302,-1.5827280554217378,-1.6972172208989418,-1.9705433038109081,1.0,1.0,1.0,1.0,1.0,0.708012949311883,1.078614104989295,1.148083045812563,0.9947698743072421,0.7498087160545749
0.0,0.0,0.0,0.23694279035516777,-0.15941926429429995,-0.14641869760754064,0.4223316929317795,-0.41676330950445706,-0.22670313613520013,0.5659746162815209,-0.6348200615213607,-0.2972742584345114,0.7137263655283709,-0.7774551596510565,-0.3670827408036883,0.20386520132220948,-0.9637475268480049,-0.14731085649624218,0.2785777000866338,-1.3435070524718855,-0.24893087231345706,0.326214089734214,-1.5846404178606006,-0.3306693708040243,0.364084812025229,-1.7941485458956388,-0.3876326163341559,0.021017230870889962,-0.9887712108372415,-0.14795191322174542,0.013072655979244206,-1.4087396331408522,-0.22708271675693878,0.003670014423094731,-1.6796147755361175,-0.292094369763486,-0.006683799456115449,-1.9052426405842802,-0.3386169584867926,-0.13871735152110173,-0.9031214727457109,-0.16496950857894238,-0.17443750002525923,-1.264317235502333,-0.24127990478759934,-0.19672122131690165,-1.5059878095019303,-0.2961663588536736,-0.20857360371240732,-1.7198462836791177,-0.33444921233443164,-0.28226982901776204,-0.7243455535039836,-0.196678638188516,-0.39564817845193545,-0.9310317212273707,-0.27010422477792934,-0.46692820739641183,-1.081565674366935,-0.3009986583963234,-0.5220397977145663,-1.2308984866993742,-0.317606312272789,1.1174039505542903,1.8713059077374132,1.9351112725759665,1.7644348849650344,1.3742308410715411,-0.8281092861737298,-1.3705859913403944,-1.5743044217194735,-1.691481530983212,-1.9719152637895894,1.0,1.0,1.0,1.0,1.0,0.6954013913318271,1.065723247155306,1.1188857395278549,0.9677889482076517,0.7265637620688846
0.0,0.0,0.0,0.2327419676610627,-0.1714497194221223,-0.13694316868416484,0.4189406834220218,-0.42973761166316105,-0.21630213873804682,0.5661758115490688,-0.6458618742669671,-0.2882453184495969,0.7130857189655374,-0.7883709439482706,-0.3603819177500986,0.19450369958581615,-0.9682150017726768,-0.14335024131697366,0.26868671838442454,-1.3460955097105491,-0.2465208490888514,0.3149284609841607,-1.5898697725583195,-0.3308800251694298,0.35073568552829865,-1.805566480996952,-0.3905218344607875,0.013697707288217717,-0.9882701125291561,-0.15210048486660252,-0.0019882641446418063,-1.4147655008381999,-0.23461917192683449,-0.012197898193922887,-1.690557405690804,-0.30353259499944774,-0.023045993162359595,-1.9253088529688027,-0.35351668451340973,-0.1450142425685456,-0.8980000250744343,-0.17616054640539464,-0.18427135250149082,-1.261987393785192,-0.2560508704425712,-0.20355621681679953,-1.5046699333880886,-0.3121759032089473,-0.212841854649226,-1.724341422959463,-0.3515172198473656,-0.28835046607552617,-0.7177720919984014,-0.21404173936239765,-0.40251341842782834,-0.936813357245746,-0.2903971913246947,-0.4716042246882768,-1.0932223051865402,-0.3213636066773574,-0.5257191538532378,-1.2509149139980213,-0.3383329893871123,1.12245049534299,1.8803172981157572,1.9576310539400013,1.7726306309757847,1.398441261726234,-0.8354976625496077,-1.378933330491531,-1.5827657791419734,-1.6936088294151845,-1.9686518688431838,1.0,1.0,1.0,1.0,1.0,0.6980420253344389,1.0732419735640346,1.1398307601429387,0.9727564179764444,0.7392847135329474
0.0,0.0,0.0,0.22890995697226713,-0.17152498853888734,-0.1326968022494671,0.413957225099614,-0.429634876517516,-0.21111760794536052,0.5631176768547135,-0.6422788776916137,-0.28235027973705557,0.7153791231089354,-0.7754143267767601,-0.35438536033034157,0.19129111868251056,-0.9691371533995629,-0.14126725522124586,0.2627754581675856,-1.3485386599665687,-0.2442378239219666,0.30840879119979103,-1.5900823351465103,-0.32794421182469097,0.3435443421309092,-1.7987472458299303,-0.38597554263096945,0.010794550638528374,-0.988285327226768,-0.15223531017734518,-0.008162505247268357,-1.4275717843733728,-0.23308274685387473,-0.0182623533816944,-1.7026256358666925,-0.30135673475177566,-0.030505612900728854,-1.9341369895903326,-0.3503462184395601,-0.14862746443218877,-0.8984957760993437,-0.17784944375791842,-0.19115581615032706,-1.258991307847031,-0.2540058008592437,-0.21441489453731705,-1.5043645679572268,-0.3105459382882623,-0.22816791104069728,-1.720802272727077,-0.35090331353408905,-0.29603122585230923,-0.7179107505987775,-0.21691410983144374,-0.4090972976821062,-0.9311585050610531,-0.28751445097002576,-0.4802611969160063,-1.08318771934475,-0.3145650215163536,-0.5383333925754673,-1.2338923143630929,-0.32965399479008706,1.112934702292651,1.8714944533447568,1.9658481527561846,1.7709754918972065,1.3859887594375304,-0.8256470534754349,-1.382078186550246,-1.58656722817921,-1.702621286542593,-1.9821896994902863,1.0,1.0,1.0,1.0,1.0,0.7035570876999869,1.0650050820544832,1.1480210760841862,0.9719716144768052,0.7334695243898068
